pred_lbl,pred_iou,pred_box_x1,pred_box_y1,pred_box_x2,pred_box_y2,true_lbl,true_box_x1,true_box_y1,true_box_x2,true_box_y2,path_to_scene,pedestrian,frames
0,0.6926575698505523,135,127,175,230,0,130,124,183,237,/work/vita/datasets/JAAD/images/video_0322/00001.png,//data/haziq-data/jaad/image/0322/ped1,00001.png
0,0.48598130841121495,186,137,213,227,0,176,128,224,234,/work/vita/datasets/JAAD/images/video_0322/00001.png,//data/haziq-data/jaad/image/0322/ped2,00001.png
0,0.6741501976284585,135,127,175,230,0,129,121,183,235,/work/vita/datasets/JAAD/images/video_0322/00002.png,//data/haziq-data/jaad/image/0322/ped1,00002.png
0,0.48677248677248675,186,136,213,227,0,175,125,223,232,/work/vita/datasets/JAAD/images/video_0322/00002.png,//data/haziq-data/jaad/image/0322/ped2,00002.png
-1,0.0,-1,-1,-1,-1,0,127,118,182,233,/work/vita/datasets/JAAD/images/video_0322/00003.png,//data/haziq-data/jaad/image/0322/ped1,00003.png
0,0.47182175622542594,184,135,211,224,0,174,123,222,231,/work/vita/datasets/JAAD/images/video_0322/00003.png,//data/haziq-data/jaad/image/0322/ped2,00003.png
0,0.627080521817364,132,125,172,226,0,125,116,181,232,/work/vita/datasets/JAAD/images/video_0322/00004.png,//data/haziq-data/jaad/image/0322/ped1,00004.png
0,0.4727272727272727,184,132,211,222,0,173,121,221,230,/work/vita/datasets/JAAD/images/video_0322/00004.png,//data/haziq-data/jaad/image/0322/ped2,00004.png
0,0.6824264049955397,129,123,173,224,0,123,114,179,231,/work/vita/datasets/JAAD/images/video_0322/00005.png,//data/haziq-data/jaad/image/0322/ped1,00005.png
0,0.5300606729178158,180,129,210,221,0,171,119,219,229,/work/vita/datasets/JAAD/images/video_0322/00005.png,//data/haziq-data/jaad/image/0322/ped2,00005.png
0,0.6798029556650246,129,122,174,223,0,121,112,178,230,/work/vita/datasets/JAAD/images/video_0322/00006.png,//data/haziq-data/jaad/image/0322/ped1,00006.png
0,0.4958632101489244,180,128,208,220,0,169,117,217,227,/work/vita/datasets/JAAD/images/video_0322/00006.png,//data/haziq-data/jaad/image/0322/ped2,00006.png
0,0.4982758620689655,136,122,169,223,0,117,111,174,230,/work/vita/datasets/JAAD/images/video_0322/00007.png,//data/haziq-data/jaad/image/0322/ped1,00007.png
0,0.5184776613348042,179,126,208,219,0,168,116,216,226,/work/vita/datasets/JAAD/images/video_0322/00007.png,//data/haziq-data/jaad/image/0322/ped2,00007.png
0,0.6601833842734093,127,119,170,226,0,114,109,172,230,/work/vita/datasets/JAAD/images/video_0322/00008.png,//data/haziq-data/jaad/image/0322/ped1,00008.png
0,0.46662989520132375,178,125,204,218,0,166,115,214,225,/work/vita/datasets/JAAD/images/video_0322/00008.png,//data/haziq-data/jaad/image/0322/ped2,00008.png
0,0.5251481328372606,128,119,164,221,0,110,108,168,230,/work/vita/datasets/JAAD/images/video_0322/00009.png,//data/haziq-data/jaad/image/0322/ped1,00009.png
0,0.4851994851994852,174,123,202,213,0,164,114,212,224,/work/vita/datasets/JAAD/images/video_0322/00009.png,//data/haziq-data/jaad/image/0322/ped2,00009.png
0,0.5795516675779114,125,117,164,222,0,107,107,165,230,/work/vita/datasets/JAAD/images/video_0322/00010.png,//data/haziq-data/jaad/image/0322/ped1,00010.png
0,0.4958632101489244,171,120,199,212,0,162,112,210,222,/work/vita/datasets/JAAD/images/video_0322/00010.png,//data/haziq-data/jaad/image/0322/ped2,00010.png
0,0.5833333333333334,120,117,161,221,0,103,106,162,231,/work/vita/datasets/JAAD/images/video_0322/00011.png,//data/haziq-data/jaad/image/0322/ped1,00011.png
0,0.5479227405247813,167,121,197,217,0,159,112,207,223,/work/vita/datasets/JAAD/images/video_0322/00011.png,//data/haziq-data/jaad/image/0322/ped2,00011.png
0,0.5757217847769028,112,118,152,224,0,100,105,159,231,/work/vita/datasets/JAAD/images/video_0322/00012.png,//data/haziq-data/jaad/image/0322/ped1,00012.png
0,0.469568358316778,166,120,191,219,0,155,112,203,224,/work/vita/datasets/JAAD/images/video_0322/00012.png,//data/haziq-data/jaad/image/0322/ped2,00012.png
0,0.646875,106,117,151,224,0,96,104,155,231,/work/vita/datasets/JAAD/images/video_0322/00013.png,//data/haziq-data/jaad/image/0322/ped1,00013.png
0,0.519155030433226,161,121,189,220,0,152,112,200,225,/work/vita/datasets/JAAD/images/video_0322/00013.png,//data/haziq-data/jaad/image/0322/ped2,00013.png
0,0.685876418663304,99,114,147,224,0,93,102,153,231,/work/vita/datasets/JAAD/images/video_0322/00014.png,//data/haziq-data/jaad/image/0322/ped1,00014.png
0,0.4975369458128079,157,121,184,221,0,148,112,196,227,/work/vita/datasets/JAAD/images/video_0322/00014.png,//data/haziq-data/jaad/image/0322/ped2,00014.png
0,0.7158052809410587,91,117,142,226,0,89,101,149,231,/work/vita/datasets/JAAD/images/video_0322/00015.png,//data/haziq-data/jaad/image/0322/ped1,00015.png
0,0.5232862375719518,153,121,182,220,0,145,112,193,228,/work/vita/datasets/JAAD/images/video_0322/00015.png,//data/haziq-data/jaad/image/0322/ped2,00015.png
1,0.7258064516129032,83,117,137,224,0,82,101,143,232,/work/vita/datasets/JAAD/images/video_0322/00016.png,//data/haziq-data/jaad/image/0322/ped1,00016.png
0,0.5338983050847458,150,119,179,223,0,139,111,188,228,/work/vita/datasets/JAAD/images/video_0322/00016.png,//data/haziq-data/jaad/image/0322/ped2,00016.png
1,0.7877758913412564,78,113,133,228,0,75,101,136,233,/work/vita/datasets/JAAD/images/video_0322/00017.png,//data/haziq-data/jaad/image/0322/ped1,00017.png
0,0.561,143,121,175,222,0,134,110,183,229,/work/vita/datasets/JAAD/images/video_0322/00017.png,//data/haziq-data/jaad/image/0322/ped2,00017.png
1,0.7353321575543798,73,113,125,230,0,68,101,130,235,/work/vita/datasets/JAAD/images/video_0322/00018.png,//data/haziq-data/jaad/image/0322/ped1,00018.png
0,0.60119915734889,137,120,171,225,0,128,110,178,230,/work/vita/datasets/JAAD/images/video_0322/00018.png,//data/haziq-data/jaad/image/0322/ped2,00018.png
1,0.6824448529411765,66,116,119,225,0,61,101,124,236,/work/vita/datasets/JAAD/images/video_0322/00019.png,//data/haziq-data/jaad/image/0322/ped1,00019.png
0,0.6542324246771879,128,120,165,227,0,122,109,172,231,/work/vita/datasets/JAAD/images/video_0322/00019.png,//data/haziq-data/jaad/image/0322/ped2,00019.png
0,0.6414373947220663,64,110,111,228,0,54,101,118,237,/work/vita/datasets/JAAD/images/video_0322/00020.png,//data/haziq-data/jaad/image/0322/ped1,00020.png
0,0.6761786600496278,122,119,161,227,0,117,108,168,231,/work/vita/datasets/JAAD/images/video_0322/00020.png,//data/haziq-data/jaad/image/0322/ped2,00020.png
0,0.6555183946488294,57,109,105,228,0,47,101,111,238,/work/vita/datasets/JAAD/images/video_0322/00021.png,//data/haziq-data/jaad/image/0322/ped1,00021.png
0,0.7043076923076923,115,119,156,227,0,111,109,162,233,/work/vita/datasets/JAAD/images/video_0322/00021.png,//data/haziq-data/jaad/image/0322/ped2,00021.png
1,0.6640625,49,111,98,229,0,41,102,104,241,/work/vita/datasets/JAAD/images/video_0322/00022.png,//data/haziq-data/jaad/image/0322/ped1,00022.png
0,0.6820818070818071,110,119,150,227,0,105,109,156,234,/work/vita/datasets/JAAD/images/video_0322/00022.png,//data/haziq-data/jaad/image/0322/ped2,00022.png
1,0.6426624261699228,44,110,89,232,0,35,103,96,244,/work/vita/datasets/JAAD/images/video_0322/00023.png,//data/haziq-data/jaad/image/0322/ped1,00023.png
0,0.6329497274379164,106,120,143,229,0,99,109,150,235,/work/vita/datasets/JAAD/images/video_0322/00023.png,//data/haziq-data/jaad/image/0322/ped2,00023.png
0,0.5554417122040073,42,113,82,231,0,28,103,88,246,/work/vita/datasets/JAAD/images/video_0322/00024.png,//data/haziq-data/jaad/image/0322/ped1,00024.png
0,0.650390625,100,120,138,230,0,93,109,144,236,/work/vita/datasets/JAAD/images/video_0322/00024.png,//data/haziq-data/jaad/image/0322/ped2,00024.png
0,0.5068493150684932,37,112,73,231,0,22,104,81,249,/work/vita/datasets/JAAD/images/video_0322/00025.png,//data/haziq-data/jaad/image/0322/ped1,00025.png
0,0.5579932719028814,97,122,131,230,0,87,109,139,237,/work/vita/datasets/JAAD/images/video_0322/00025.png,//data/haziq-data/jaad/image/0322/ped2,00025.png
0,0.5303776683087028,28,116,65,234,0,16,105,73,251,/work/vita/datasets/JAAD/images/video_0322/00026.png,//data/haziq-data/jaad/image/0322/ped1,00026.png
0,0.5394511149228131,91,125,124,235,0,80,110,132,241,/work/vita/datasets/JAAD/images/video_0322/00026.png,//data/haziq-data/jaad/image/0322/ped2,00026.png
0,0.5298481102084069,20,117,55,241,0,9,105,65,253,/work/vita/datasets/JAAD/images/video_0322/00027.png,//data/haziq-data/jaad/image/0322/ped1,00027.png
0,0.5568853843987609,82,126,116,238,0,72,111,124,244,/work/vita/datasets/JAAD/images/video_0322/00027.png,//data/haziq-data/jaad/image/0322/ped2,00027.png
0,0.5644444444444444,12,120,45,246,0,7,106,57,255,/work/vita/datasets/JAAD/images/video_0322/00028.png,//data/haziq-data/jaad/image/0322/ped1,00028.png
-1,0.0,-1,-1,-1,-1,0,64,113,116,248,/work/vita/datasets/JAAD/images/video_0322/00028.png,//data/haziq-data/jaad/image/0322/ped2,00028.png
0,0.625570125427594,3,117,37,249,0,5,106,49,255,/work/vita/datasets/JAAD/images/video_0322/00029.png,//data/haziq-data/jaad/image/0322/ped1,00029.png
-1,0.0,-1,-1,-1,-1,0,57,114,109,251,/work/vita/datasets/JAAD/images/video_0322/00029.png,//data/haziq-data/jaad/image/0322/ped2,00029.png
0,0.5194444444444445,61,127,93,245,0,49,115,102,254,/work/vita/datasets/JAAD/images/video_0322/00030.png,//data/haziq-data/jaad/image/0322/ped2,00030.png
0,0.5238095238095238,51,128,83,247,0,41,114,94,253,/work/vita/datasets/JAAD/images/video_0322/00031.png,//data/haziq-data/jaad/image/0322/ped2,00031.png
0,0.49616402116402114,45,127,75,247,0,32,114,85,253,/work/vita/datasets/JAAD/images/video_0322/00032.png,//data/haziq-data/jaad/image/0322/ped2,00032.png
0,0.26632653061224487,478,176,486,204,1,472,170,491,218,/work/vita/datasets/JAAD/images/video_0322/00032.png,//data/haziq-data/jaad/image/0322/pedestrian,00032.png
0,0.5037037037037037,36,127,67,245,0,24,113,77,252,/work/vita/datasets/JAAD/images/video_0322/00033.png,//data/haziq-data/jaad/image/0322/ped2,00033.png
-1,0.0,-1,-1,-1,-1,0,16,113,69,252,/work/vita/datasets/JAAD/images/video_0322/00034.png,//data/haziq-data/jaad/image/0322/ped2,00034.png
-1,0.0,-1,-1,-1,-1,0,454,173,465,198,/work/vita/datasets/JAAD/images/video_0322/00034.png,//data/haziq-data/jaad/image/0322/ped3,00034.png
-1,0.0,-1,-1,-1,-1,0,7,112,60,251,/work/vita/datasets/JAAD/images/video_0322/00035.png,//data/haziq-data/jaad/image/0322/ped2,00035.png
-1,0.0,-1,-1,-1,-1,0,450,173,461,199,/work/vita/datasets/JAAD/images/video_0322/00035.png,//data/haziq-data/jaad/image/0322/ped3,00035.png
0,0.5152472527472527,10,121,40,241,0,4,111,55,250,/work/vita/datasets/JAAD/images/video_0322/00036.png,//data/haziq-data/jaad/image/0322/ped2,00036.png
-1,0.0,-1,-1,-1,-1,0,445,173,456,200,/work/vita/datasets/JAAD/images/video_0322/00036.png,//data/haziq-data/jaad/image/0322/ped3,00036.png
0,0.606845513413506,1,118,32,240,0,1,109,46,249,/work/vita/datasets/JAAD/images/video_0322/00037.png,//data/haziq-data/jaad/image/0322/ped2,00037.png
-1,0.0,-1,-1,-1,-1,0,441,173,452,201,/work/vita/datasets/JAAD/images/video_0322/00037.png,//data/haziq-data/jaad/image/0322/ped3,00037.png
-1,0.0,-1,-1,-1,-1,0,437,173,448,202,/work/vita/datasets/JAAD/images/video_0322/00038.png,//data/haziq-data/jaad/image/0322/ped3,00038.png
-1,0.0,-1,-1,-1,-1,0,433,173,444,202,/work/vita/datasets/JAAD/images/video_0322/00039.png,//data/haziq-data/jaad/image/0322/ped3,00039.png
-1,0.0,-1,-1,-1,-1,0,429,173,440,203,/work/vita/datasets/JAAD/images/video_0322/00040.png,//data/haziq-data/jaad/image/0322/ped3,00040.png
-1,0.0,-1,-1,-1,-1,0,425,173,436,204,/work/vita/datasets/JAAD/images/video_0322/00041.png,//data/haziq-data/jaad/image/0322/ped3,00041.png
-1,0.0,-1,-1,-1,-1,0,421,173,432,205,/work/vita/datasets/JAAD/images/video_0322/00042.png,//data/haziq-data/jaad/image/0322/ped3,00042.png
-1,0.0,-1,-1,-1,-1,0,417,173,429,205,/work/vita/datasets/JAAD/images/video_0322/00043.png,//data/haziq-data/jaad/image/0322/ped3,00043.png
-1,0.0,-1,-1,-1,-1,0,414,172,426,205,/work/vita/datasets/JAAD/images/video_0322/00044.png,//data/haziq-data/jaad/image/0322/ped3,00044.png
-1,0.0,-1,-1,-1,-1,0,410,172,422,206,/work/vita/datasets/JAAD/images/video_0322/00045.png,//data/haziq-data/jaad/image/0322/ped3,00045.png
-1,0.0,-1,-1,-1,-1,0,406,172,418,207,/work/vita/datasets/JAAD/images/video_0322/00046.png,//data/haziq-data/jaad/image/0322/ped3,00046.png
-1,0.0,-1,-1,-1,-1,0,400,171,414,202,/work/vita/datasets/JAAD/images/video_0322/00047.png,//data/haziq-data/jaad/image/0322/ped3,00047.png
-1,0.0,-1,-1,-1,-1,0,397,171,410,205,/work/vita/datasets/JAAD/images/video_0322/00048.png,//data/haziq-data/jaad/image/0322/ped3,00048.png
-1,0.0,-1,-1,-1,-1,0,391,171,406,201,/work/vita/datasets/JAAD/images/video_0322/00049.png,//data/haziq-data/jaad/image/0322/ped3,00049.png
-1,0.0,-1,-1,-1,-1,0,388,172,403,202,/work/vita/datasets/JAAD/images/video_0322/00050.png,//data/haziq-data/jaad/image/0322/ped3,00050.png
-1,0.0,-1,-1,-1,-1,0,385,173,400,203,/work/vita/datasets/JAAD/images/video_0322/00051.png,//data/haziq-data/jaad/image/0322/ped3,00051.png
-1,0.0,-1,-1,-1,-1,0,382,174,397,204,/work/vita/datasets/JAAD/images/video_0322/00052.png,//data/haziq-data/jaad/image/0322/ped3,00052.png
-1,0.0,-1,-1,-1,-1,0,379,175,394,205,/work/vita/datasets/JAAD/images/video_0322/00053.png,//data/haziq-data/jaad/image/0322/ped3,00053.png
-1,0.0,-1,-1,-1,-1,0,375,176,390,206,/work/vita/datasets/JAAD/images/video_0322/00054.png,//data/haziq-data/jaad/image/0322/ped3,00054.png
-1,0.0,-1,-1,-1,-1,0,372,177,387,207,/work/vita/datasets/JAAD/images/video_0322/00055.png,//data/haziq-data/jaad/image/0322/ped3,00055.png
-1,0.0,-1,-1,-1,-1,0,369,178,384,208,/work/vita/datasets/JAAD/images/video_0322/00056.png,//data/haziq-data/jaad/image/0322/ped3,00056.png
-1,0.0,-1,-1,-1,-1,0,366,177,381,207,/work/vita/datasets/JAAD/images/video_0322/00057.png,//data/haziq-data/jaad/image/0322/ped3,00057.png
-1,0.0,-1,-1,-1,-1,0,810,170,837,223,/work/vita/datasets/JAAD/images/video_0322/00057.png,//data/haziq-data/jaad/image/0322/ped8,00057.png
-1,0.0,-1,-1,-1,-1,0,363,177,378,207,/work/vita/datasets/JAAD/images/video_0322/00058.png,//data/haziq-data/jaad/image/0322/ped3,00058.png
-1,0.0,-1,-1,-1,-1,0,810,170,838,224,/work/vita/datasets/JAAD/images/video_0322/00058.png,//data/haziq-data/jaad/image/0322/ped8,00058.png
-1,0.0,-1,-1,-1,-1,0,361,177,375,207,/work/vita/datasets/JAAD/images/video_0322/00059.png,//data/haziq-data/jaad/image/0322/ped3,00059.png
-1,0.0,-1,-1,-1,-1,0,809,170,837,225,/work/vita/datasets/JAAD/images/video_0322/00059.png,//data/haziq-data/jaad/image/0322/ped8,00059.png
-1,0.0,-1,-1,-1,-1,0,787,172,811,229,/work/vita/datasets/JAAD/images/video_0322/00059.png,//data/haziq-data/jaad/image/0322/ped7,00059.png
-1,0.0,-1,-1,-1,-1,0,358,176,372,206,/work/vita/datasets/JAAD/images/video_0322/00060.png,//data/haziq-data/jaad/image/0322/ped3,00060.png
-1,0.0,-1,-1,-1,-1,0,808,170,836,226,/work/vita/datasets/JAAD/images/video_0322/00060.png,//data/haziq-data/jaad/image/0322/ped8,00060.png
-1,0.0,-1,-1,-1,-1,0,786,172,810,229,/work/vita/datasets/JAAD/images/video_0322/00060.png,//data/haziq-data/jaad/image/0322/ped7,00060.png
-1,0.0,-1,-1,-1,-1,0,105,157,128,211,/work/vita/datasets/JAAD/images/video_0322/00060.png,//data/haziq-data/jaad/image/0322/ped4,00060.png
-1,0.0,-1,-1,-1,-1,0,355,176,369,206,/work/vita/datasets/JAAD/images/video_0322/00061.png,//data/haziq-data/jaad/image/0322/ped3,00061.png
-1,0.0,-1,-1,-1,-1,0,807,169,836,225,/work/vita/datasets/JAAD/images/video_0322/00061.png,//data/haziq-data/jaad/image/0322/ped8,00061.png
-1,0.0,-1,-1,-1,-1,0,786,172,810,229,/work/vita/datasets/JAAD/images/video_0322/00061.png,//data/haziq-data/jaad/image/0322/ped7,00061.png
0,0.34970238095238093,107,161,116,207,0,100,157,123,212,/work/vita/datasets/JAAD/images/video_0322/00061.png,//data/haziq-data/jaad/image/0322/ped4,00061.png
-1,0.0,-1,-1,-1,-1,0,353,176,366,206,/work/vita/datasets/JAAD/images/video_0322/00062.png,//data/haziq-data/jaad/image/0322/ped3,00062.png
-1,0.0,-1,-1,-1,-1,0,807,169,836,225,/work/vita/datasets/JAAD/images/video_0322/00062.png,//data/haziq-data/jaad/image/0322/ped8,00062.png
-1,0.0,-1,-1,-1,-1,0,785,172,809,229,/work/vita/datasets/JAAD/images/video_0322/00062.png,//data/haziq-data/jaad/image/0322/ped7,00062.png
0,0.2807017543859649,105,162,112,207,0,96,156,118,212,/work/vita/datasets/JAAD/images/video_0322/00062.png,//data/haziq-data/jaad/image/0322/ped4,00062.png
-1,0.0,-1,-1,-1,-1,0,350,175,363,205,/work/vita/datasets/JAAD/images/video_0322/00063.png,//data/haziq-data/jaad/image/0322/ped3,00063.png
-1,0.0,-1,-1,-1,-1,0,806,169,835,226,/work/vita/datasets/JAAD/images/video_0322/00063.png,//data/haziq-data/jaad/image/0322/ped8,00063.png
-1,0.0,-1,-1,-1,-1,0,784,172,808,230,/work/vita/datasets/JAAD/images/video_0322/00063.png,//data/haziq-data/jaad/image/0322/ped7,00063.png
0,0.31709145427286356,99,162,107,208,0,91,155,113,212,/work/vita/datasets/JAAD/images/video_0322/00063.png,//data/haziq-data/jaad/image/0322/ped4,00063.png
-1,0.0,-1,-1,-1,-1,0,346,175,359,206,/work/vita/datasets/JAAD/images/video_0322/00064.png,//data/haziq-data/jaad/image/0322/ped3,00064.png
-1,0.0,-1,-1,-1,-1,0,805,169,835,226,/work/vita/datasets/JAAD/images/video_0322/00064.png,//data/haziq-data/jaad/image/0322/ped8,00064.png
-1,0.0,-1,-1,-1,-1,0,783,172,808,231,/work/vita/datasets/JAAD/images/video_0322/00064.png,//data/haziq-data/jaad/image/0322/ped7,00064.png
0,0.34635224760501104,94,162,103,208,0,86,154,108,212,/work/vita/datasets/JAAD/images/video_0322/00064.png,//data/haziq-data/jaad/image/0322/ped4,00064.png
-1,0.0,-1,-1,-1,-1,0,342,175,356,206,/work/vita/datasets/JAAD/images/video_0322/00065.png,//data/haziq-data/jaad/image/0322/ped3,00065.png
-1,0.0,-1,-1,-1,-1,0,805,168,835,226,/work/vita/datasets/JAAD/images/video_0322/00065.png,//data/haziq-data/jaad/image/0322/ped8,00065.png
-1,0.0,-1,-1,-1,-1,0,782,171,808,232,/work/vita/datasets/JAAD/images/video_0322/00065.png,//data/haziq-data/jaad/image/0322/ped7,00065.png
0,0.3333333333333333,89,162,98,207,0,82,153,104,212,/work/vita/datasets/JAAD/images/video_0322/00065.png,//data/haziq-data/jaad/image/0322/ped4,00065.png
-1,0.0,-1,-1,-1,-1,0,339,175,353,206,/work/vita/datasets/JAAD/images/video_0322/00066.png,//data/haziq-data/jaad/image/0322/ped3,00066.png
-1,0.0,-1,-1,-1,-1,0,804,168,834,226,/work/vita/datasets/JAAD/images/video_0322/00066.png,//data/haziq-data/jaad/image/0322/ped8,00066.png
-1,0.0,-1,-1,-1,-1,0,781,171,807,233,/work/vita/datasets/JAAD/images/video_0322/00066.png,//data/haziq-data/jaad/image/0322/ped7,00066.png
1,0.3152011922503726,85,161,93,207,0,77,153,98,213,/work/vita/datasets/JAAD/images/video_0322/00066.png,//data/haziq-data/jaad/image/0322/ped4,00066.png
-1,0.0,-1,-1,-1,-1,0,335,175,349,206,/work/vita/datasets/JAAD/images/video_0322/00067.png,//data/haziq-data/jaad/image/0322/ped3,00067.png
-1,0.0,-1,-1,-1,-1,0,803,167,833,225,/work/vita/datasets/JAAD/images/video_0322/00067.png,//data/haziq-data/jaad/image/0322/ped8,00067.png
-1,0.0,-1,-1,-1,-1,0,780,171,806,234,/work/vita/datasets/JAAD/images/video_0322/00067.png,//data/haziq-data/jaad/image/0322/ped7,00067.png
0,0.3035190615835777,80,162,88,207,0,72,152,93,213,/work/vita/datasets/JAAD/images/video_0322/00067.png,//data/haziq-data/jaad/image/0322/ped4,00067.png
-1,0.0,-1,-1,-1,-1,0,331,175,345,206,/work/vita/datasets/JAAD/images/video_0322/00068.png,//data/haziq-data/jaad/image/0322/ped3,00068.png
-1,0.0,-1,-1,-1,-1,0,803,167,834,225,/work/vita/datasets/JAAD/images/video_0322/00068.png,//data/haziq-data/jaad/image/0322/ped8,00068.png
-1,0.0,-1,-1,-1,-1,0,779,170,806,233,/work/vita/datasets/JAAD/images/video_0322/00068.png,//data/haziq-data/jaad/image/0322/ped7,00068.png
0,0.37633642195295797,74,159,84,206,0,67,151,89,211,/work/vita/datasets/JAAD/images/video_0322/00068.png,//data/haziq-data/jaad/image/0322/ped4,00068.png
-1,0.0,-1,-1,-1,-1,0,327,175,341,206,/work/vita/datasets/JAAD/images/video_0322/00069.png,//data/haziq-data/jaad/image/0322/ped3,00069.png
-1,0.0,-1,-1,-1,-1,0,802,166,833,224,/work/vita/datasets/JAAD/images/video_0322/00069.png,//data/haziq-data/jaad/image/0322/ped8,00069.png
-1,0.0,-1,-1,-1,-1,0,779,170,806,234,/work/vita/datasets/JAAD/images/video_0322/00069.png,//data/haziq-data/jaad/image/0322/ped7,00069.png
0,0.4262295081967213,68,158,80,205,0,62,151,85,211,/work/vita/datasets/JAAD/images/video_0322/00069.png,//data/haziq-data/jaad/image/0322/ped4,00069.png
-1,0.0,-1,-1,-1,-1,0,325,174,339,205,/work/vita/datasets/JAAD/images/video_0322/00070.png,//data/haziq-data/jaad/image/0322/ped3,00070.png
-1,0.0,-1,-1,-1,-1,0,801,165,831,224,/work/vita/datasets/JAAD/images/video_0322/00070.png,//data/haziq-data/jaad/image/0322/ped8,00070.png
-1,0.0,-1,-1,-1,-1,0,778,169,805,234,/work/vita/datasets/JAAD/images/video_0322/00070.png,//data/haziq-data/jaad/image/0322/ped7,00070.png
