pred,true,filepath,pedestrian,frame
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00569.png,//data/haziq-data/jaad/image/0313/ped1,00569.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00569.png,//data/haziq-data/jaad/image/0313/ped3,00569.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00569.png,//data/haziq-data/jaad/image/0313/ped4,00569.png
0.78338223695755,0,/work/vita/datasets/JAAD/images/video_0313/00570.png,//data/haziq-data/jaad/image/0313/pedestrian10,00570.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00570.png,//data/haziq-data/jaad/image/0313/ped1,00570.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00570.png,//data/haziq-data/jaad/image/0313/ped3,00570.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00570.png,//data/haziq-data/jaad/image/0313/ped4,00570.png
0.69029301404953,0,/work/vita/datasets/JAAD/images/video_0313/00571.png,//data/haziq-data/jaad/image/0313/pedestrian10,00571.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00571.png,//data/haziq-data/jaad/image/0313/ped1,00571.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00571.png,//data/haziq-data/jaad/image/0313/ped3,00571.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00571.png,//data/haziq-data/jaad/image/0313/ped4,00571.png
0.8847896456718445,0,/work/vita/datasets/JAAD/images/video_0313/00572.png,//data/haziq-data/jaad/image/0313/pedestrian10,00572.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00572.png,//data/haziq-data/jaad/image/0313/ped1,00572.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00572.png,//data/haziq-data/jaad/image/0313/ped3,00572.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00572.png,//data/haziq-data/jaad/image/0313/ped4,00572.png
0.8685010671615601,0,/work/vita/datasets/JAAD/images/video_0313/00573.png,//data/haziq-data/jaad/image/0313/pedestrian10,00573.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00573.png,//data/haziq-data/jaad/image/0313/ped1,00573.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00573.png,//data/haziq-data/jaad/image/0313/ped3,00573.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00573.png,//data/haziq-data/jaad/image/0313/ped4,00573.png
0.8907347917556763,0,/work/vita/datasets/JAAD/images/video_0313/00574.png,//data/haziq-data/jaad/image/0313/pedestrian9,00574.png
0.8684332370758057,0,/work/vita/datasets/JAAD/images/video_0313/00574.png,//data/haziq-data/jaad/image/0313/pedestrian10,00574.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00574.png,//data/haziq-data/jaad/image/0313/ped1,00574.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00574.png,//data/haziq-data/jaad/image/0313/ped3,00574.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00574.png,//data/haziq-data/jaad/image/0313/ped4,00574.png
0.7735303044319153,0,/work/vita/datasets/JAAD/images/video_0313/00575.png,//data/haziq-data/jaad/image/0313/pedestrian9,00575.png
0.7276926636695862,0,/work/vita/datasets/JAAD/images/video_0313/00575.png,//data/haziq-data/jaad/image/0313/pedestrian10,00575.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00575.png,//data/haziq-data/jaad/image/0313/ped1,00575.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00575.png,//data/haziq-data/jaad/image/0313/ped3,00575.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00575.png,//data/haziq-data/jaad/image/0313/ped4,00575.png
0.9531285166740417,0,/work/vita/datasets/JAAD/images/video_0313/00576.png,//data/haziq-data/jaad/image/0313/pedestrian9,00576.png
0.8268126845359802,0,/work/vita/datasets/JAAD/images/video_0313/00576.png,//data/haziq-data/jaad/image/0313/pedestrian10,00576.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00576.png,//data/haziq-data/jaad/image/0313/ped1,00576.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00576.png,//data/haziq-data/jaad/image/0313/ped3,00576.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00576.png,//data/haziq-data/jaad/image/0313/ped4,00576.png
0.9655683040618896,0,/work/vita/datasets/JAAD/images/video_0313/00577.png,//data/haziq-data/jaad/image/0313/pedestrian9,00577.png
0.7870916724205017,0,/work/vita/datasets/JAAD/images/video_0313/00577.png,//data/haziq-data/jaad/image/0313/pedestrian10,00577.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00577.png,//data/haziq-data/jaad/image/0313/ped1,00577.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00577.png,//data/haziq-data/jaad/image/0313/ped3,00577.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00577.png,//data/haziq-data/jaad/image/0313/ped4,00577.png
0.9862949252128601,0,/work/vita/datasets/JAAD/images/video_0313/00578.png,//data/haziq-data/jaad/image/0313/pedestrian9,00578.png
0.6746055483818054,0,/work/vita/datasets/JAAD/images/video_0313/00578.png,//data/haziq-data/jaad/image/0313/pedestrian10,00578.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00578.png,//data/haziq-data/jaad/image/0313/ped1,00578.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00578.png,//data/haziq-data/jaad/image/0313/ped3,00578.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00578.png,//data/haziq-data/jaad/image/0313/ped4,00578.png
0.8860869407653809,0,/work/vita/datasets/JAAD/images/video_0313/00579.png,//data/haziq-data/jaad/image/0313/pedestrian9,00579.png
0.7339076995849609,0,/work/vita/datasets/JAAD/images/video_0313/00579.png,//data/haziq-data/jaad/image/0313/pedestrian10,00579.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00579.png,//data/haziq-data/jaad/image/0313/ped1,00579.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00579.png,//data/haziq-data/jaad/image/0313/ped3,00579.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00579.png,//data/haziq-data/jaad/image/0313/ped4,00579.png
0.9601842164993286,0,/work/vita/datasets/JAAD/images/video_0313/00580.png,//data/haziq-data/jaad/image/0313/pedestrian9,00580.png
0.8259867429733276,0,/work/vita/datasets/JAAD/images/video_0313/00580.png,//data/haziq-data/jaad/image/0313/pedestrian10,00580.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00580.png,//data/haziq-data/jaad/image/0313/ped1,00580.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00580.png,//data/haziq-data/jaad/image/0313/ped3,00580.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00580.png,//data/haziq-data/jaad/image/0313/ped4,00580.png
0.9503936767578125,0,/work/vita/datasets/JAAD/images/video_0313/00581.png,//data/haziq-data/jaad/image/0313/pedestrian9,00581.png
0.6527658700942993,0,/work/vita/datasets/JAAD/images/video_0313/00581.png,//data/haziq-data/jaad/image/0313/pedestrian10,00581.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00581.png,//data/haziq-data/jaad/image/0313/ped1,00581.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00581.png,//data/haziq-data/jaad/image/0313/ped3,00581.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00581.png,//data/haziq-data/jaad/image/0313/ped4,00581.png
0.9627225995063782,0,/work/vita/datasets/JAAD/images/video_0313/00582.png,//data/haziq-data/jaad/image/0313/pedestrian9,00582.png
0.8069809675216675,0,/work/vita/datasets/JAAD/images/video_0313/00582.png,//data/haziq-data/jaad/image/0313/pedestrian10,00582.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00582.png,//data/haziq-data/jaad/image/0313/ped1,00582.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00582.png,//data/haziq-data/jaad/image/0313/ped3,00582.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00582.png,//data/haziq-data/jaad/image/0313/ped4,00582.png
0.9367099404335022,0,/work/vita/datasets/JAAD/images/video_0313/00583.png,//data/haziq-data/jaad/image/0313/pedestrian9,00583.png
0.714005172252655,0,/work/vita/datasets/JAAD/images/video_0313/00583.png,//data/haziq-data/jaad/image/0313/pedestrian10,00583.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00583.png,//data/haziq-data/jaad/image/0313/ped1,00583.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00583.png,//data/haziq-data/jaad/image/0313/ped3,00583.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00583.png,//data/haziq-data/jaad/image/0313/ped4,00583.png
0.9549155831336975,0,/work/vita/datasets/JAAD/images/video_0313/00584.png,//data/haziq-data/jaad/image/0313/pedestrian9,00584.png
0.5917714834213257,0,/work/vita/datasets/JAAD/images/video_0313/00584.png,//data/haziq-data/jaad/image/0313/pedestrian10,00584.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00584.png,//data/haziq-data/jaad/image/0313/ped1,00584.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00584.png,//data/haziq-data/jaad/image/0313/ped3,00584.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00584.png,//data/haziq-data/jaad/image/0313/ped4,00584.png
0.9417029619216919,0,/work/vita/datasets/JAAD/images/video_0313/00585.png,//data/haziq-data/jaad/image/0313/pedestrian9,00585.png
0.5919650197029114,0,/work/vita/datasets/JAAD/images/video_0313/00585.png,//data/haziq-data/jaad/image/0313/pedestrian10,00585.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00585.png,//data/haziq-data/jaad/image/0313/ped1,00585.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00585.png,//data/haziq-data/jaad/image/0313/ped3,00585.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00585.png,//data/haziq-data/jaad/image/0313/ped4,00585.png
0.870475709438324,0,/work/vita/datasets/JAAD/images/video_0313/00586.png,//data/haziq-data/jaad/image/0313/pedestrian9,00586.png
0.5869449377059937,0,/work/vita/datasets/JAAD/images/video_0313/00586.png,//data/haziq-data/jaad/image/0313/pedestrian10,00586.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00586.png,//data/haziq-data/jaad/image/0313/ped1,00586.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00586.png,//data/haziq-data/jaad/image/0313/ped3,00586.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00586.png,//data/haziq-data/jaad/image/0313/ped4,00586.png
0.8944159150123596,0,/work/vita/datasets/JAAD/images/video_0313/00587.png,//data/haziq-data/jaad/image/0313/pedestrian9,00587.png
0.6173783540725708,0,/work/vita/datasets/JAAD/images/video_0313/00587.png,//data/haziq-data/jaad/image/0313/pedestrian10,00587.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00587.png,//data/haziq-data/jaad/image/0313/ped3,00587.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00587.png,//data/haziq-data/jaad/image/0313/ped4,00587.png
0.8683480024337769,0,/work/vita/datasets/JAAD/images/video_0313/00588.png,//data/haziq-data/jaad/image/0313/pedestrian9,00588.png
0.45538845658302307,0,/work/vita/datasets/JAAD/images/video_0313/00588.png,//data/haziq-data/jaad/image/0313/pedestrian10,00588.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00588.png,//data/haziq-data/jaad/image/0313/ped3,00588.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00588.png,//data/haziq-data/jaad/image/0313/ped4,00588.png
0.8221045732498169,0,/work/vita/datasets/JAAD/images/video_0313/00589.png,//data/haziq-data/jaad/image/0313/pedestrian9,00589.png
0.5376754999160767,0,/work/vita/datasets/JAAD/images/video_0313/00589.png,//data/haziq-data/jaad/image/0313/pedestrian10,00589.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00589.png,//data/haziq-data/jaad/image/0313/ped3,00589.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00589.png,//data/haziq-data/jaad/image/0313/ped4,00589.png
0.7595177888870239,0,/work/vita/datasets/JAAD/images/video_0313/00590.png,//data/haziq-data/jaad/image/0313/pedestrian9,00590.png
0.45549795031547546,0,/work/vita/datasets/JAAD/images/video_0313/00590.png,//data/haziq-data/jaad/image/0313/pedestrian10,00590.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00590.png,//data/haziq-data/jaad/image/0313/ped3,00590.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00590.png,//data/haziq-data/jaad/image/0313/ped4,00590.png
0.6839385628700256,0,/work/vita/datasets/JAAD/images/video_0313/00591.png,//data/haziq-data/jaad/image/0313/pedestrian9,00591.png
0.24811901152133942,0,/work/vita/datasets/JAAD/images/video_0313/00591.png,//data/haziq-data/jaad/image/0313/pedestrian10,00591.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00591.png,//data/haziq-data/jaad/image/0313/ped3,00591.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00591.png,//data/haziq-data/jaad/image/0313/ped4,00591.png
0.8411726951599121,0,/work/vita/datasets/JAAD/images/video_0313/00592.png,//data/haziq-data/jaad/image/0313/pedestrian9,00592.png
0.13061845302581787,0,/work/vita/datasets/JAAD/images/video_0313/00592.png,//data/haziq-data/jaad/image/0313/pedestrian10,00592.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00592.png,//data/haziq-data/jaad/image/0313/ped3,00592.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00592.png,//data/haziq-data/jaad/image/0313/ped4,00592.png
0.6916348338127136,0,/work/vita/datasets/JAAD/images/video_0313/00593.png,//data/haziq-data/jaad/image/0313/pedestrian9,00593.png
0.045025430619716644,0,/work/vita/datasets/JAAD/images/video_0313/00593.png,//data/haziq-data/jaad/image/0313/pedestrian10,00593.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00593.png,//data/haziq-data/jaad/image/0313/ped3,00593.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00593.png,//data/haziq-data/jaad/image/0313/ped4,00593.png
0.6641905307769775,0,/work/vita/datasets/JAAD/images/video_0313/00594.png,//data/haziq-data/jaad/image/0313/pedestrian9,00594.png
0.2019987851381302,0,/work/vita/datasets/JAAD/images/video_0313/00594.png,//data/haziq-data/jaad/image/0313/pedestrian10,00594.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00594.png,//data/haziq-data/jaad/image/0313/ped3,00594.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00594.png,//data/haziq-data/jaad/image/0313/ped4,00594.png
0.9368802905082703,0,/work/vita/datasets/JAAD/images/video_0313/00595.png,//data/haziq-data/jaad/image/0313/pedestrian9,00595.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00595.png,//data/haziq-data/jaad/image/0313/ped3,00595.png
0.0,0,/work/vita/datasets/JAAD/images/video_0313/00595.png,//data/haziq-data/jaad/image/0313/ped4,00595.png
0.9968526363372803,0,/work/vita/datasets/JAAD/images/video_0313/00596.png,//data/haziq-data/jaad/image/0313/pedestrian9,00596.png
0.9388067126274109,0,/work/vita/datasets/JAAD/images/video_0313/00597.png,//data/haziq-data/jaad/image/0313/pedestrian9,00597.png
0.9771965742111206,0,/work/vita/datasets/JAAD/images/video_0313/00598.png,//data/haziq-data/jaad/image/0313/pedestrian9,00598.png
0.955841064453125,0,/work/vita/datasets/JAAD/images/video_0313/00599.png,//data/haziq-data/jaad/image/0313/pedestrian9,00599.png
0.7647472620010376,1,/work/vita/datasets/JAAD/images/video_0314/00000.png,//data/haziq-data/jaad/image/0314/pedestrian,00000.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00000.png,//data/haziq-data/jaad/image/0314/pedestrian1,00000.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00000.png,//data/haziq-data/jaad/image/0314/pedestrian2,00000.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00000.png,//data/haziq-data/jaad/image/0314/ped1,00000.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00000.png,//data/haziq-data/jaad/image/0314/ped2,00000.png
0.7583455443382263,1,/work/vita/datasets/JAAD/images/video_0314/00001.png,//data/haziq-data/jaad/image/0314/pedestrian,00001.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00001.png,//data/haziq-data/jaad/image/0314/pedestrian1,00001.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00001.png,//data/haziq-data/jaad/image/0314/pedestrian2,00001.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00001.png,//data/haziq-data/jaad/image/0314/ped1,00001.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00001.png,//data/haziq-data/jaad/image/0314/ped2,00001.png
0.7583557367324829,1,/work/vita/datasets/JAAD/images/video_0314/00002.png,//data/haziq-data/jaad/image/0314/pedestrian,00002.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00002.png,//data/haziq-data/jaad/image/0314/pedestrian1,00002.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00002.png,//data/haziq-data/jaad/image/0314/pedestrian2,00002.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00002.png,//data/haziq-data/jaad/image/0314/ped1,00002.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00002.png,//data/haziq-data/jaad/image/0314/ped2,00002.png
0.7585275769233704,1,/work/vita/datasets/JAAD/images/video_0314/00003.png,//data/haziq-data/jaad/image/0314/pedestrian,00003.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00003.png,//data/haziq-data/jaad/image/0314/pedestrian1,00003.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00003.png,//data/haziq-data/jaad/image/0314/pedestrian2,00003.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00003.png,//data/haziq-data/jaad/image/0314/ped1,00003.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00003.png,//data/haziq-data/jaad/image/0314/ped2,00003.png
0.7584636211395264,1,/work/vita/datasets/JAAD/images/video_0314/00004.png,//data/haziq-data/jaad/image/0314/pedestrian,00004.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00004.png,//data/haziq-data/jaad/image/0314/pedestrian1,00004.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00004.png,//data/haziq-data/jaad/image/0314/pedestrian2,00004.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00004.png,//data/haziq-data/jaad/image/0314/ped1,00004.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00004.png,//data/haziq-data/jaad/image/0314/ped2,00004.png
0.7579371333122253,1,/work/vita/datasets/JAAD/images/video_0314/00005.png,//data/haziq-data/jaad/image/0314/pedestrian,00005.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00005.png,//data/haziq-data/jaad/image/0314/pedestrian1,00005.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00005.png,//data/haziq-data/jaad/image/0314/pedestrian2,00005.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00005.png,//data/haziq-data/jaad/image/0314/ped1,00005.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00005.png,//data/haziq-data/jaad/image/0314/ped2,00005.png
0.7899858951568604,1,/work/vita/datasets/JAAD/images/video_0314/00006.png,//data/haziq-data/jaad/image/0314/pedestrian,00006.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00006.png,//data/haziq-data/jaad/image/0314/pedestrian1,00006.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00006.png,//data/haziq-data/jaad/image/0314/pedestrian2,00006.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00006.png,//data/haziq-data/jaad/image/0314/ped1,00006.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00006.png,//data/haziq-data/jaad/image/0314/ped2,00006.png
0.7863118648529053,1,/work/vita/datasets/JAAD/images/video_0314/00007.png,//data/haziq-data/jaad/image/0314/pedestrian,00007.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00007.png,//data/haziq-data/jaad/image/0314/pedestrian1,00007.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00007.png,//data/haziq-data/jaad/image/0314/pedestrian2,00007.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00007.png,//data/haziq-data/jaad/image/0314/ped1,00007.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00007.png,//data/haziq-data/jaad/image/0314/ped2,00007.png
0.48970016837120056,1,/work/vita/datasets/JAAD/images/video_0314/00008.png,//data/haziq-data/jaad/image/0314/pedestrian,00008.png
0.0,0,/work/vita/datasets/JAAD/images/video_0314/00008.png,//data/haziq-data/jaad/image/0314/pedestrian1,00008.png
