pred_lbl,pred_iou,pred_box_x1,pred_box_y1,pred_box_x2,pred_box_y2,true_lbl,true_box_x1,true_box_y1,true_box_x2,true_box_y2,path_to_scene,pedestrian,frames
1,0.6482432432432432,876,95,914,217,0,872,83,921,230,/work/vita/datasets/JAAD/images/video_0313/00356.png,//data/haziq-data/jaad/image/0313/pedestrian7,00356.png
0,0.5593883357041252,909,90,934,210,0,909,78,946,225,/work/vita/datasets/JAAD/images/video_0313/00356.png,//data/haziq-data/jaad/image/0313/pedestrian8,00356.png
-1,0.0,-1,-1,-1,-1,0,73,157,89,187,/work/vita/datasets/JAAD/images/video_0313/00357.png,//data/haziq-data/jaad/image/0313/ped3,00357.png
-1,0.0,-1,-1,-1,-1,0,57,154,71,187,/work/vita/datasets/JAAD/images/video_0313/00357.png,//data/haziq-data/jaad/image/0313/ped4,00357.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00357.png,//data/haziq-data/jaad/image/0313/ped1,00357.png
1,0.5535864978902953,815,96,855,223,0,803,81,862,238,/work/vita/datasets/JAAD/images/video_0313/00357.png,//data/haziq-data/jaad/image/0313/pedestrian6,00357.png
1,0.6068232662192393,876,95,910,218,0,872,83,919,231,/work/vita/datasets/JAAD/images/video_0313/00357.png,//data/haziq-data/jaad/image/0313/pedestrian7,00357.png
1,0.6247052421549066,909,90,936,212,0,909,78,945,226,/work/vita/datasets/JAAD/images/video_0313/00357.png,//data/haziq-data/jaad/image/0313/pedestrian8,00357.png
-1,0.0,-1,-1,-1,-1,0,73,156,89,186,/work/vita/datasets/JAAD/images/video_0313/00358.png,//data/haziq-data/jaad/image/0313/ped3,00358.png
-1,0.0,-1,-1,-1,-1,0,57,154,71,187,/work/vita/datasets/JAAD/images/video_0313/00358.png,//data/haziq-data/jaad/image/0313/ped4,00358.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00358.png,//data/haziq-data/jaad/image/0313/ped1,00358.png
1,0.5399525316455697,815,97,856,226,0,799,82,862,239,/work/vita/datasets/JAAD/images/video_0313/00358.png,//data/haziq-data/jaad/image/0313/pedestrian6,00358.png
1,0.5836008170411439,877,94,908,218,0,872,84,917,232,/work/vita/datasets/JAAD/images/video_0313/00358.png,//data/haziq-data/jaad/image/0313/pedestrian7,00358.png
1,0.6518611760474735,909,90,938,214,0,910,77,945,227,/work/vita/datasets/JAAD/images/video_0313/00358.png,//data/haziq-data/jaad/image/0313/pedestrian8,00358.png
-1,0.0,-1,-1,-1,-1,0,72,156,88,186,/work/vita/datasets/JAAD/images/video_0313/00359.png,//data/haziq-data/jaad/image/0313/ped3,00359.png
-1,0.0,-1,-1,-1,-1,0,56,154,70,187,/work/vita/datasets/JAAD/images/video_0313/00359.png,//data/haziq-data/jaad/image/0313/ped4,00359.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00359.png,//data/haziq-data/jaad/image/0313/ped1,00359.png
1,0.5081906180193596,815,98,856,227,0,796,82,863,239,/work/vita/datasets/JAAD/images/video_0313/00359.png,//data/haziq-data/jaad/image/0313/pedestrian6,00359.png
1,0.6053691275167785,877,94,909,216,0,873,83,917,231,/work/vita/datasets/JAAD/images/video_0313/00359.png,//data/haziq-data/jaad/image/0313/pedestrian7,00359.png
1,0.6660982264665757,908,90,939,215,0,909,78,946,228,/work/vita/datasets/JAAD/images/video_0313/00359.png,//data/haziq-data/jaad/image/0313/pedestrian8,00359.png
-1,0.0,-1,-1,-1,-1,0,72,156,88,187,/work/vita/datasets/JAAD/images/video_0313/00360.png,//data/haziq-data/jaad/image/0313/ped3,00360.png
-1,0.0,-1,-1,-1,-1,0,56,154,70,187,/work/vita/datasets/JAAD/images/video_0313/00360.png,//data/haziq-data/jaad/image/0313/ped4,00360.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00360.png,//data/haziq-data/jaad/image/0313/ped1,00360.png
1,0.5364296081277213,815,98,856,229,0,797,82,861,240,/work/vita/datasets/JAAD/images/video_0313/00360.png,//data/haziq-data/jaad/image/0313/pedestrian6,00360.png
1,0.6151937984496124,877,94,908,217,0,873,83,915,232,/work/vita/datasets/JAAD/images/video_0313/00360.png,//data/haziq-data/jaad/image/0313/pedestrian7,00360.png
1,0.6887165690773857,907,90,941,217,0,908,78,948,228,/work/vita/datasets/JAAD/images/video_0313/00360.png,//data/haziq-data/jaad/image/0313/pedestrian8,00360.png
-1,0.0,-1,-1,-1,-1,0,71,156,88,187,/work/vita/datasets/JAAD/images/video_0313/00361.png,//data/haziq-data/jaad/image/0313/ped3,00361.png
-1,0.0,-1,-1,-1,-1,0,56,154,70,187,/work/vita/datasets/JAAD/images/video_0313/00361.png,//data/haziq-data/jaad/image/0313/ped4,00361.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00361.png,//data/haziq-data/jaad/image/0313/ped1,00361.png
1,0.55,814,97,855,228,0,797,82,859,241,/work/vita/datasets/JAAD/images/video_0313/00361.png,//data/haziq-data/jaad/image/0313/pedestrian6,00361.png
1,0.64,876,93,907,215,0,873,82,913,231,/work/vita/datasets/JAAD/images/video_0313/00361.png,//data/haziq-data/jaad/image/0313/pedestrian7,00361.png
1,0.6615992702949225,907,90,941,217,0,908,78,950,227,/work/vita/datasets/JAAD/images/video_0313/00361.png,//data/haziq-data/jaad/image/0313/pedestrian8,00361.png
-1,0.0,-1,-1,-1,-1,0,70,155,87,186,/work/vita/datasets/JAAD/images/video_0313/00362.png,//data/haziq-data/jaad/image/0313/ped3,00362.png
-1,0.0,-1,-1,-1,-1,0,56,154,70,187,/work/vita/datasets/JAAD/images/video_0313/00362.png,//data/haziq-data/jaad/image/0313/ped4,00362.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00362.png,//data/haziq-data/jaad/image/0313/ped1,00362.png
1,0.5730577334283677,813,97,854,230,0,798,82,858,242,/work/vita/datasets/JAAD/images/video_0313/00362.png,//data/haziq-data/jaad/image/0313/pedestrian6,00362.png
1,0.6210264900662251,876,93,906,213,0,873,81,912,231,/work/vita/datasets/JAAD/images/video_0313/00362.png,//data/haziq-data/jaad/image/0313/pedestrian7,00362.png
1,0.6648247782463284,906,90,942,216,0,907,78,951,227,/work/vita/datasets/JAAD/images/video_0313/00362.png,//data/haziq-data/jaad/image/0313/pedestrian8,00362.png
-1,0.0,-1,-1,-1,-1,0,70,155,87,186,/work/vita/datasets/JAAD/images/video_0313/00363.png,//data/haziq-data/jaad/image/0313/ped3,00363.png
-1,0.0,-1,-1,-1,-1,0,56,154,70,187,/work/vita/datasets/JAAD/images/video_0313/00363.png,//data/haziq-data/jaad/image/0313/ped4,00363.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00363.png,//data/haziq-data/jaad/image/0313/ped1,00363.png
1,0.5790960451977402,810,96,850,230,0,798,82,856,243,/work/vita/datasets/JAAD/images/video_0313/00363.png,//data/haziq-data/jaad/image/0313/pedestrian6,00363.png
1,0.5723684210526315,877,92,905,211,0,872,81,911,232,/work/vita/datasets/JAAD/images/video_0313/00363.png,//data/haziq-data/jaad/image/0313/pedestrian7,00363.png
1,0.6717730496453901,908,90,944,217,0,906,79,952,228,/work/vita/datasets/JAAD/images/video_0313/00363.png,//data/haziq-data/jaad/image/0313/pedestrian8,00363.png
-1,0.0,-1,-1,-1,-1,0,69,155,86,187,/work/vita/datasets/JAAD/images/video_0313/00364.png,//data/haziq-data/jaad/image/0313/ped3,00364.png
-1,0.0,-1,-1,-1,-1,0,55,154,69,187,/work/vita/datasets/JAAD/images/video_0313/00364.png,//data/haziq-data/jaad/image/0313/ped4,00364.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00364.png,//data/haziq-data/jaad/image/0313/ped1,00364.png
1,0.6211656441717791,806,96,847,230,0,799,82,854,244,/work/vita/datasets/JAAD/images/video_0313/00364.png,//data/haziq-data/jaad/image/0313/pedestrian6,00364.png
1,0.6113607188703466,875,92,904,218,0,871,80,911,231,/work/vita/datasets/JAAD/images/video_0313/00364.png,//data/haziq-data/jaad/image/0313/pedestrian7,00364.png
1,0.7042273236282195,907,90,945,218,0,906,79,952,230,/work/vita/datasets/JAAD/images/video_0313/00364.png,//data/haziq-data/jaad/image/0313/pedestrian8,00364.png
-1,0.0,-1,-1,-1,-1,0,69,154,86,186,/work/vita/datasets/JAAD/images/video_0313/00365.png,//data/haziq-data/jaad/image/0313/ped3,00365.png
-1,0.0,-1,-1,-1,-1,0,55,153,69,186,/work/vita/datasets/JAAD/images/video_0313/00365.png,//data/haziq-data/jaad/image/0313/ped4,00365.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00365.png,//data/haziq-data/jaad/image/0313/ped1,00365.png
1,0.5673940949935815,803,94,841,229,0,795,82,851,245,/work/vita/datasets/JAAD/images/video_0313/00365.png,//data/haziq-data/jaad/image/0313/pedestrian6,00365.png
1,0.56411453470277,875,92,903,216,0,869,80,910,232,/work/vita/datasets/JAAD/images/video_0313/00365.png,//data/haziq-data/jaad/image/0313/pedestrian7,00365.png
1,0.7050479766374635,907,90,945,219,0,905,78,951,230,/work/vita/datasets/JAAD/images/video_0313/00365.png,//data/haziq-data/jaad/image/0313/pedestrian8,00365.png
-1,0.0,-1,-1,-1,-1,0,68,154,85,186,/work/vita/datasets/JAAD/images/video_0313/00366.png,//data/haziq-data/jaad/image/0313/ped3,00366.png
-1,0.0,-1,-1,-1,-1,0,55,153,69,186,/work/vita/datasets/JAAD/images/video_0313/00366.png,//data/haziq-data/jaad/image/0313/ped4,00366.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00366.png,//data/haziq-data/jaad/image/0313/ped1,00366.png
1,0.5389686337054758,800,94,836,230,0,792,82,848,246,/work/vita/datasets/JAAD/images/video_0313/00366.png,//data/haziq-data/jaad/image/0313/pedestrian6,00366.png
1,0.563796533105996,873,92,903,219,0,866,80,911,232,/work/vita/datasets/JAAD/images/video_0313/00366.png,//data/haziq-data/jaad/image/0313/pedestrian7,00366.png
1,0.7004697430229345,906,90,944,219,0,905,78,951,231,/work/vita/datasets/JAAD/images/video_0313/00366.png,//data/haziq-data/jaad/image/0313/pedestrian8,00366.png
-1,0.0,-1,-1,-1,-1,0,68,154,85,186,/work/vita/datasets/JAAD/images/video_0313/00367.png,//data/haziq-data/jaad/image/0313/ped3,00367.png
-1,0.0,-1,-1,-1,-1,0,55,153,69,186,/work/vita/datasets/JAAD/images/video_0313/00367.png,//data/haziq-data/jaad/image/0313/ped4,00367.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00367.png,//data/haziq-data/jaad/image/0313/ped1,00367.png
1,0.4907561279601163,796,94,830,228,0,788,81,845,246,/work/vita/datasets/JAAD/images/video_0313/00367.png,//data/haziq-data/jaad/image/0313/pedestrian6,00367.png
1,0.5028678137921836,872,93,900,222,0,862,80,910,232,/work/vita/datasets/JAAD/images/video_0313/00367.png,//data/haziq-data/jaad/image/0313/pedestrian7,00367.png
1,0.6602608098833219,907,90,943,219,0,905,78,951,232,/work/vita/datasets/JAAD/images/video_0313/00367.png,//data/haziq-data/jaad/image/0313/pedestrian8,00367.png
-1,0.0,-1,-1,-1,-1,0,67,154,84,186,/work/vita/datasets/JAAD/images/video_0313/00368.png,//data/haziq-data/jaad/image/0313/ped3,00368.png
-1,0.0,-1,-1,-1,-1,0,55,153,69,186,/work/vita/datasets/JAAD/images/video_0313/00368.png,//data/haziq-data/jaad/image/0313/ped4,00368.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00368.png,//data/haziq-data/jaad/image/0313/ped1,00368.png
1,0.5156927524261821,792,94,828,228,0,784,81,841,247,/work/vita/datasets/JAAD/images/video_0313/00368.png,//data/haziq-data/jaad/image/0313/pedestrian6,00368.png
0,0.4328523862375139,873,93,899,222,0,858,80,910,232,/work/vita/datasets/JAAD/images/video_0313/00368.png,//data/haziq-data/jaad/image/0313/pedestrian7,00368.png
1,0.6518498441523242,906,90,942,219,0,904,78,950,234,/work/vita/datasets/JAAD/images/video_0313/00368.png,//data/haziq-data/jaad/image/0313/pedestrian8,00368.png
-1,0.0,-1,-1,-1,-1,0,67,154,84,187,/work/vita/datasets/JAAD/images/video_0313/00369.png,//data/haziq-data/jaad/image/0313/ped3,00369.png
-1,0.0,-1,-1,-1,-1,0,54,153,68,186,/work/vita/datasets/JAAD/images/video_0313/00369.png,//data/haziq-data/jaad/image/0313/ped4,00369.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00369.png,//data/haziq-data/jaad/image/0313/ped1,00369.png
1,0.5521161067695118,789,94,828,229,0,781,81,839,247,/work/vita/datasets/JAAD/images/video_0313/00369.png,//data/haziq-data/jaad/image/0313/pedestrian6,00369.png
1,0.44719642242862057,870,93,899,222,0,854,81,910,233,/work/vita/datasets/JAAD/images/video_0313/00369.png,//data/haziq-data/jaad/image/0313/pedestrian7,00369.png
1,0.6774845138701858,905,90,943,218,0,904,78,950,235,/work/vita/datasets/JAAD/images/video_0313/00369.png,//data/haziq-data/jaad/image/0313/pedestrian8,00369.png
-1,0.0,-1,-1,-1,-1,0,67,154,84,187,/work/vita/datasets/JAAD/images/video_0313/00370.png,//data/haziq-data/jaad/image/0313/ped3,00370.png
-1,0.0,-1,-1,-1,-1,0,54,153,68,187,/work/vita/datasets/JAAD/images/video_0313/00370.png,//data/haziq-data/jaad/image/0313/ped4,00370.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00370.png,//data/haziq-data/jaad/image/0313/ped1,00370.png
1,0.5986682808716707,785,95,827,232,0,777,80,835,247,/work/vita/datasets/JAAD/images/video_0313/00370.png,//data/haziq-data/jaad/image/0313/pedestrian6,00370.png
1,0.5153755491267545,865,94,901,223,0,851,81,911,233,/work/vita/datasets/JAAD/images/video_0313/00370.png,//data/haziq-data/jaad/image/0313/pedestrian7,00370.png
1,0.6174252625908968,908,89,942,219,0,903,78,949,235,/work/vita/datasets/JAAD/images/video_0313/00370.png,//data/haziq-data/jaad/image/0313/pedestrian8,00370.png
-1,0.0,-1,-1,-1,-1,0,66,153,83,186,/work/vita/datasets/JAAD/images/video_0313/00371.png,//data/haziq-data/jaad/image/0313/ped3,00371.png
-1,0.0,-1,-1,-1,-1,0,54,153,68,187,/work/vita/datasets/JAAD/images/video_0313/00371.png,//data/haziq-data/jaad/image/0313/ped4,00371.png
-1,0.0,-1,-1,-1,-1,0,148,148,166,192,/work/vita/datasets/JAAD/images/video_0313/00371.png,//data/haziq-data/jaad/image/0313/ped1,00371.png
1,0.6012597824012216,782,96,826,235,0,774,81,835,249,/work/vita/datasets/JAAD/images/video_0313/00371.png,//data/haziq-data/jaad/image/0313/pedestrian6,00371.png
1,0.5432336869173899,863,94,901,223,0,850,81,910,233,/work/vita/datasets/JAAD/images/video_0313/00371.png,//data/haziq-data/jaad/image/0313/pedestrian7,00371.png
1,0.6364506426032267,907,89,941,221,0,902,78,947,236,/work/vita/datasets/JAAD/images/video_0313/00371.png,//data/haziq-data/jaad/image/0313/pedestrian8,00371.png
-1,0.0,-1,-1,-1,-1,0,66,153,82,186,/work/vita/datasets/JAAD/images/video_0313/00372.png,//data/haziq-data/jaad/image/0313/ped3,00372.png
-1,0.0,-1,-1,-1,-1,0,54,153,68,187,/work/vita/datasets/JAAD/images/video_0313/00372.png,//data/haziq-data/jaad/image/0313/ped4,00372.png
-1,0.0,-1,-1,-1,-1,0,147,148,165,192,/work/vita/datasets/JAAD/images/video_0313/00372.png,//data/haziq-data/jaad/image/0313/ped1,00372.png
1,0.5911612426035503,779,97,824,235,0,770,82,833,250,/work/vita/datasets/JAAD/images/video_0313/00372.png,//data/haziq-data/jaad/image/0313/pedestrian6,00372.png
1,0.5578028528848201,862,95,901,225,0,849,81,909,234,/work/vita/datasets/JAAD/images/video_0313/00372.png,//data/haziq-data/jaad/image/0313/pedestrian7,00372.png
0,0.632212195788898,907,89,940,224,0,902,78,947,236,/work/vita/datasets/JAAD/images/video_0313/00372.png,//data/haziq-data/jaad/image/0313/pedestrian8,00372.png
-1,0.0,-1,-1,-1,-1,0,66,153,82,186,/work/vita/datasets/JAAD/images/video_0313/00373.png,//data/haziq-data/jaad/image/0313/ped3,00373.png
-1,0.0,-1,-1,-1,-1,0,53,153,67,187,/work/vita/datasets/JAAD/images/video_0313/00373.png,//data/haziq-data/jaad/image/0313/ped4,00373.png
-1,0.0,-1,-1,-1,-1,0,146,148,164,192,/work/vita/datasets/JAAD/images/video_0313/00373.png,//data/haziq-data/jaad/image/0313/ped1,00373.png
1,0.5892431334452001,776,98,823,236,0,766,83,832,251,/work/vita/datasets/JAAD/images/video_0313/00373.png,//data/haziq-data/jaad/image/0313/pedestrian6,00373.png
1,0.5806451612903226,861,95,902,226,0,847,82,908,235,/work/vita/datasets/JAAD/images/video_0313/00373.png,//data/haziq-data/jaad/image/0313/pedestrian7,00373.png
1,0.6318658280922432,907,88,939,224,0,901,77,945,235,/work/vita/datasets/JAAD/images/video_0313/00373.png,//data/haziq-data/jaad/image/0313/pedestrian8,00373.png
-1,0.0,-1,-1,-1,-1,0,65,153,81,186,/work/vita/datasets/JAAD/images/video_0313/00374.png,//data/haziq-data/jaad/image/0313/ped3,00374.png
-1,0.0,-1,-1,-1,-1,0,54,153,68,187,/work/vita/datasets/JAAD/images/video_0313/00374.png,//data/haziq-data/jaad/image/0313/ped4,00374.png
-1,0.0,-1,-1,-1,-1,0,146,147,164,191,/work/vita/datasets/JAAD/images/video_0313/00374.png,//data/haziq-data/jaad/image/0313/ped1,00374.png
1,0.5888235294117647,773,99,821,241,0,763,83,832,252,/work/vita/datasets/JAAD/images/video_0313/00374.png,//data/haziq-data/jaad/image/0313/pedestrian6,00374.png
1,0.5488060326770005,862,96,901,226,0,846,82,907,235,/work/vita/datasets/JAAD/images/video_0313/00374.png,//data/haziq-data/jaad/image/0313/pedestrian7,00374.png
1,0.6088888888888889,906,88,937,224,0,900,77,944,236,/work/vita/datasets/JAAD/images/video_0313/00374.png,//data/haziq-data/jaad/image/0313/pedestrian8,00374.png
-1,0.0,-1,-1,-1,-1,0,65,153,81,187,/work/vita/datasets/JAAD/images/video_0313/00375.png,//data/haziq-data/jaad/image/0313/ped3,00375.png
-1,0.0,-1,-1,-1,-1,0,54,153,68,187,/work/vita/datasets/JAAD/images/video_0313/00375.png,//data/haziq-data/jaad/image/0313/ped4,00375.png
-1,0.0,-1,-1,-1,-1,0,145,147,163,191,/work/vita/datasets/JAAD/images/video_0313/00375.png,//data/haziq-data/jaad/image/0313/ped1,00375.png
1,0.5841503267973857,771,100,820,242,0,759,84,830,253,/work/vita/datasets/JAAD/images/video_0313/00375.png,//data/haziq-data/jaad/image/0313/pedestrian6,00375.png
1,0.41519250780437045,859,95,888,227,0,845,82,906,236,/work/vita/datasets/JAAD/images/video_0313/00375.png,//data/haziq-data/jaad/image/0313/pedestrian7,00375.png
0,0.5988636363636364,906,87,936,222,0,900,77,943,236,/work/vita/datasets/JAAD/images/video_0313/00375.png,//data/haziq-data/jaad/image/0313/pedestrian8,00375.png
-1,0.0,-1,-1,-1,-1,0,65,153,81,187,/work/vita/datasets/JAAD/images/video_0313/00376.png,//data/haziq-data/jaad/image/0313/ped3,00376.png
-1,0.0,-1,-1,-1,-1,0,54,153,68,187,/work/vita/datasets/JAAD/images/video_0313/00376.png,//data/haziq-data/jaad/image/0313/ped4,00376.png
-1,0.0,-1,-1,-1,-1,0,145,147,163,191,/work/vita/datasets/JAAD/images/video_0313/00376.png,//data/haziq-data/jaad/image/0313/ped1,00376.png
1,0.6188068756319515,769,100,819,243,0,760,84,828,255,/work/vita/datasets/JAAD/images/video_0313/00376.png,//data/haziq-data/jaad/image/0313/pedestrian6,00376.png
1,0.6149642707019756,855,95,898,227,0,843,82,903,237,/work/vita/datasets/JAAD/images/video_0313/00376.png,//data/haziq-data/jaad/image/0313/pedestrian7,00376.png
1,0.5431478789480639,906,87,935,223,0,896,77,942,237,/work/vita/datasets/JAAD/images/video_0313/00376.png,//data/haziq-data/jaad/image/0313/pedestrian8,00376.png
-1,0.0,-1,-1,-1,-1,0,64,152,80,186,/work/vita/datasets/JAAD/images/video_0313/00377.png,//data/haziq-data/jaad/image/0313/ped3,00377.png
-1,0.0,-1,-1,-1,-1,0,54,153,68,187,/work/vita/datasets/JAAD/images/video_0313/00377.png,//data/haziq-data/jaad/image/0313/ped4,00377.png
-1,0.0,-1,-1,-1,-1,0,144,147,162,191,/work/vita/datasets/JAAD/images/video_0313/00377.png,//data/haziq-data/jaad/image/0313/ped1,00377.png
1,0.6850574712643678,766,100,817,248,0,761,83,825,256,/work/vita/datasets/JAAD/images/video_0313/00377.png,//data/haziq-data/jaad/image/0313/pedestrian6,00377.png
1,0.6643459915611815,853,94,899,227,0,841,81,900,238,/work/vita/datasets/JAAD/images/video_0313/00377.png,//data/haziq-data/jaad/image/0313/pedestrian7,00377.png
1,0.4804938271604938,906,87,933,225,0,893,77,942,238,/work/vita/datasets/JAAD/images/video_0313/00377.png,//data/haziq-data/jaad/image/0313/pedestrian8,00377.png
-1,0.0,-1,-1,-1,-1,0,64,152,80,186,/work/vita/datasets/JAAD/images/video_0313/00378.png,//data/haziq-data/jaad/image/0313/ped3,00378.png
-1,0.0,-1,-1,-1,-1,0,54,152,68,186,/work/vita/datasets/JAAD/images/video_0313/00378.png,//data/haziq-data/jaad/image/0313/ped4,00378.png
-1,0.0,-1,-1,-1,-1,0,144,147,162,191,/work/vita/datasets/JAAD/images/video_0313/00378.png,//data/haziq-data/jaad/image/0313/ped1,00378.png
1,0.7220566318926974,763,99,813,250,0,761,82,821,257,/work/vita/datasets/JAAD/images/video_0313/00378.png,//data/haziq-data/jaad/image/0313/pedestrian6,00378.png
1,0.6046875,851,94,893,228,0,839,80,898,239,/work/vita/datasets/JAAD/images/video_0313/00378.png,//data/haziq-data/jaad/image/0313/pedestrian7,00378.png
0,0.49878458154879035,902,87,932,225,0,889,76,941,238,/work/vita/datasets/JAAD/images/video_0313/00378.png,//data/haziq-data/jaad/image/0313/pedestrian8,00378.png
-1,0.0,-1,-1,-1,-1,0,64,152,80,186,/work/vita/datasets/JAAD/images/video_0313/00379.png,//data/haziq-data/jaad/image/0313/ped3,00379.png
-1,0.0,-1,-1,-1,-1,0,54,152,68,186,/work/vita/datasets/JAAD/images/video_0313/00379.png,//data/haziq-data/jaad/image/0313/ped4,00379.png
-1,0.0,-1,-1,-1,-1,0,144,147,162,191,/work/vita/datasets/JAAD/images/video_0313/00379.png,//data/haziq-data/jaad/image/0313/ped1,00379.png
1,0.7067028283611003,762,99,809,250,0,762,82,819,259,/work/vita/datasets/JAAD/images/video_0313/00379.png,//data/haziq-data/jaad/image/0313/pedestrian6,00379.png
