pred_lbl,pred_iou,pred_box_x1,pred_box_y1,pred_box_x2,pred_box_y2,true_lbl,true_box_x1,true_box_y1,true_box_x2,true_box_y2,path_to_scene,pedestrian,frames
-1,0.0,-1,-1,-1,-1,0,466,197,478,219,/work/vita/datasets/JAAD/images/video_0329/00134.png,//data/haziq-data/jaad/image/0329/ped2,00134.png
1,0.5147619047619048,519,183,541,276,0,519,171,553,290,/work/vita/datasets/JAAD/images/video_0329/00135.png,//data/haziq-data/jaad/image/0329/pedestrian1,00135.png
0,0.283033033033033,386,197,398,225,0,380,195,416,230,/work/vita/datasets/JAAD/images/video_0329/00135.png,//data/haziq-data/jaad/image/0329/ped1,00135.png
-1,0.0,-1,-1,-1,-1,0,466,197,478,219,/work/vita/datasets/JAAD/images/video_0329/00135.png,//data/haziq-data/jaad/image/0329/ped2,00135.png
1,0.5213695395513578,519,180,541,275,0,518,171,552,291,/work/vita/datasets/JAAD/images/video_0329/00136.png,//data/haziq-data/jaad/image/0329/pedestrian1,00136.png
0,0.14714714714714713,387,198,393,225,0,380,195,416,230,/work/vita/datasets/JAAD/images/video_0329/00136.png,//data/haziq-data/jaad/image/0329/ped1,00136.png
-1,0.0,-1,-1,-1,-1,0,466,197,478,219,/work/vita/datasets/JAAD/images/video_0329/00136.png,//data/haziq-data/jaad/image/0329/ped2,00136.png
1,0.4987012987012987,519,180,540,275,0,519,171,553,291,/work/vita/datasets/JAAD/images/video_0329/00137.png,//data/haziq-data/jaad/image/0329/pedestrian1,00137.png
0,0.08408408408408409,388,199,391,226,0,379,195,415,230,/work/vita/datasets/JAAD/images/video_0329/00137.png,//data/haziq-data/jaad/image/0329/ped1,00137.png
-1,0.0,-1,-1,-1,-1,0,466,197,478,219,/work/vita/datasets/JAAD/images/video_0329/00137.png,//data/haziq-data/jaad/image/0329/ped2,00137.png
1,0.5271281571562207,517,180,541,277,0,519,172,552,291,/work/vita/datasets/JAAD/images/video_0329/00138.png,//data/haziq-data/jaad/image/0329/pedestrian1,00138.png
-1,0.0,-1,-1,-1,-1,0,379,194,415,229,/work/vita/datasets/JAAD/images/video_0329/00138.png,//data/haziq-data/jaad/image/0329/ped1,00138.png
-1,0.0,-1,-1,-1,-1,0,466,197,478,219,/work/vita/datasets/JAAD/images/video_0329/00138.png,//data/haziq-data/jaad/image/0329/ped2,00138.png
1,0.5229202037351444,518,180,541,277,0,520,173,552,291,/work/vita/datasets/JAAD/images/video_0329/00139.png,//data/haziq-data/jaad/image/0329/pedestrian1,00139.png
0,0.21771771771771772,386,200,395,228,0,379,194,415,229,/work/vita/datasets/JAAD/images/video_0329/00139.png,//data/haziq-data/jaad/image/0329/ped1,00139.png
-1,0.0,-1,-1,-1,-1,0,466,197,478,219,/work/vita/datasets/JAAD/images/video_0329/00139.png,//data/haziq-data/jaad/image/0329/ped2,00139.png
1,0.501067615658363,518,181,542,276,0,521,173,553,291,/work/vita/datasets/JAAD/images/video_0329/00140.png,//data/haziq-data/jaad/image/0329/pedestrian1,00140.png
0,0.13063063063063063,387,200,392,228,0,380,194,416,229,/work/vita/datasets/JAAD/images/video_0329/00140.png,//data/haziq-data/jaad/image/0329/ped1,00140.png
-1,0.0,-1,-1,-1,-1,0,466,197,478,219,/work/vita/datasets/JAAD/images/video_0329/00140.png,//data/haziq-data/jaad/image/0329/ped2,00140.png
1,0.5119320789352915,515,181,543,277,0,521,174,552,291,/work/vita/datasets/JAAD/images/video_0329/00141.png,//data/haziq-data/jaad/image/0329/pedestrian1,00141.png
0,0.13513513513513514,388,200,393,229,0,380,194,416,229,/work/vita/datasets/JAAD/images/video_0329/00141.png,//data/haziq-data/jaad/image/0329/ped1,00141.png
-1,0.0,-1,-1,-1,-1,0,466,197,478,219,/work/vita/datasets/JAAD/images/video_0329/00141.png,//data/haziq-data/jaad/image/0329/ped2,00141.png
1,0.4936932949767648,515,181,544,277,0,522,172,553,291,/work/vita/datasets/JAAD/images/video_0329/00142.png,//data/haziq-data/jaad/image/0329/pedestrian1,00142.png
0,0.1524024024024024,386,200,392,228,0,381,193,417,228,/work/vita/datasets/JAAD/images/video_0329/00142.png,//data/haziq-data/jaad/image/0329/ped1,00142.png
-1,0.0,-1,-1,-1,-1,0,466,197,478,219,/work/vita/datasets/JAAD/images/video_0329/00142.png,//data/haziq-data/jaad/image/0329/ped2,00142.png
1,0.506198347107438,525,181,544,278,0,522,171,553,291,/work/vita/datasets/JAAD/images/video_0329/00143.png,//data/haziq-data/jaad/image/0329/pedestrian1,00143.png
0,0.11261261261261261,388,199,392,228,0,381,193,417,228,/work/vita/datasets/JAAD/images/video_0329/00143.png,//data/haziq-data/jaad/image/0329/ped1,00143.png
-1,0.0,-1,-1,-1,-1,0,466,197,478,219,/work/vita/datasets/JAAD/images/video_0329/00143.png,//data/haziq-data/jaad/image/0329/ped2,00143.png
1,0.5020491803278688,524,179,543,276,0,522,169,553,290,/work/vita/datasets/JAAD/images/video_0329/00144.png,//data/haziq-data/jaad/image/0329/pedestrian1,00144.png
0,0.10510510510510511,388,199,392,226,0,382,193,418,228,/work/vita/datasets/JAAD/images/video_0329/00144.png,//data/haziq-data/jaad/image/0329/ped1,00144.png
-1,0.0,-1,-1,-1,-1,0,467,196,479,218,/work/vita/datasets/JAAD/images/video_0329/00144.png,//data/haziq-data/jaad/image/0329/ped2,00144.png
1,0.5344571145265246,522,179,544,276,0,523,167,554,289,/work/vita/datasets/JAAD/images/video_0329/00145.png,//data/haziq-data/jaad/image/0329/pedestrian1,00145.png
0,0.14714714714714713,387,198,393,225,0,382,193,418,228,/work/vita/datasets/JAAD/images/video_0329/00145.png,//data/haziq-data/jaad/image/0329/ped1,00145.png
-1,0.0,-1,-1,-1,-1,0,467,196,479,218,/work/vita/datasets/JAAD/images/video_0329/00145.png,//data/haziq-data/jaad/image/0329/ped2,00145.png
1,0.4644657258064516,526,179,544,275,0,523,167,554,290,/work/vita/datasets/JAAD/images/video_0329/00146.png,//data/haziq-data/jaad/image/0329/pedestrian1,00146.png
0,0.08408408408408409,389,198,392,225,0,382,193,418,228,/work/vita/datasets/JAAD/images/video_0329/00146.png,//data/haziq-data/jaad/image/0329/ped1,00146.png
-1,0.0,-1,-1,-1,-1,0,468,195,480,217,/work/vita/datasets/JAAD/images/video_0329/00146.png,//data/haziq-data/jaad/image/0329/ped2,00146.png
1,0.5080645161290323,524,179,544,274,0,524,168,555,291,/work/vita/datasets/JAAD/images/video_0329/00147.png,//data/haziq-data/jaad/image/0329/pedestrian1,00147.png
0,0.16816816816816818,387,198,394,225,0,381,193,417,228,/work/vita/datasets/JAAD/images/video_0329/00147.png,//data/haziq-data/jaad/image/0329/ped1,00147.png
-1,0.0,-1,-1,-1,-1,0,468,195,480,217,/work/vita/datasets/JAAD/images/video_0329/00147.png,//data/haziq-data/jaad/image/0329/ped2,00147.png
1,0.33689839572192515,503,180,544,275,0,524,168,555,291,/work/vita/datasets/JAAD/images/video_0329/00148.png,//data/haziq-data/jaad/image/0329/pedestrian1,00148.png
0,0.17567567567567569,385,198,393,223,0,381,193,417,228,/work/vita/datasets/JAAD/images/video_0329/00148.png,//data/haziq-data/jaad/image/0329/ped1,00148.png
-1,0.0,-1,-1,-1,-1,0,468,195,480,217,/work/vita/datasets/JAAD/images/video_0329/00148.png,//data/haziq-data/jaad/image/0329/ped2,00148.png
1,0.34875900720576464,501,178,545,276,0,524,168,555,291,/work/vita/datasets/JAAD/images/video_0329/00149.png,//data/haziq-data/jaad/image/0329/pedestrian1,00149.png
0,0.18243243243243243,385,197,393,223,0,381,193,417,228,/work/vita/datasets/JAAD/images/video_0329/00149.png,//data/haziq-data/jaad/image/0329/ped1,00149.png
-1,0.0,-1,-1,-1,-1,0,468,195,480,217,/work/vita/datasets/JAAD/images/video_0329/00149.png,//data/haziq-data/jaad/image/0329/ped2,00149.png
1,0.4383153186731271,510,179,546,276,0,523,168,555,291,/work/vita/datasets/JAAD/images/video_0329/00150.png,//data/haziq-data/jaad/image/0329/pedestrian1,00150.png
0,0.14189189189189189,386,198,392,224,0,381,193,417,228,/work/vita/datasets/JAAD/images/video_0329/00150.png,//data/haziq-data/jaad/image/0329/ped1,00150.png
-1,0.0,-1,-1,-1,-1,0,468,195,480,217,/work/vita/datasets/JAAD/images/video_0329/00150.png,//data/haziq-data/jaad/image/0329/ped2,00150.png
1,0.3754147574656344,502,179,546,277,0,523,168,556,292,/work/vita/datasets/JAAD/images/video_0329/00151.png,//data/haziq-data/jaad/image/0329/pedestrian1,00151.png
0,0.1891891891891892,385,197,393,224,0,381,193,417,228,/work/vita/datasets/JAAD/images/video_0329/00151.png,//data/haziq-data/jaad/image/0329/ped1,00151.png
-1,0.0,-1,-1,-1,-1,0,468,195,480,217,/work/vita/datasets/JAAD/images/video_0329/00151.png,//data/haziq-data/jaad/image/0329/ped2,00151.png
1,0.46882399368587213,516,179,546,277,0,523,168,557,292,/work/vita/datasets/JAAD/images/video_0329/00152.png,//data/haziq-data/jaad/image/0329/pedestrian1,00152.png
0,0.12280701754385964,387,197,392,224,0,381,193,418,228,/work/vita/datasets/JAAD/images/video_0329/00152.png,//data/haziq-data/jaad/image/0329/ped1,00152.png
-1,0.0,-1,-1,-1,-1,0,468,195,480,217,/work/vita/datasets/JAAD/images/video_0329/00152.png,//data/haziq-data/jaad/image/0329/ped2,00152.png
1,0.476,526,179,546,280,0,523,168,558,292,/work/vita/datasets/JAAD/images/video_0329/00153.png,//data/haziq-data/jaad/image/0329/pedestrian1,00153.png
0,0.14327485380116958,387,197,393,224,0,381,193,418,228,/work/vita/datasets/JAAD/images/video_0329/00153.png,//data/haziq-data/jaad/image/0329/ped1,00153.png
-1,0.0,-1,-1,-1,-1,0,468,195,480,217,/work/vita/datasets/JAAD/images/video_0329/00153.png,//data/haziq-data/jaad/image/0329/ped2,00153.png
1,0.37777777777777777,529,180,545,279,0,522,168,557,292,/work/vita/datasets/JAAD/images/video_0329/00154.png,//data/haziq-data/jaad/image/0329/pedestrian1,00154.png
0,0.11538461538461539,388,197,393,223,0,381,193,419,228,/work/vita/datasets/JAAD/images/video_0329/00154.png,//data/haziq-data/jaad/image/0329/ped1,00154.png
-1,0.0,-1,-1,-1,-1,0,468,195,480,217,/work/vita/datasets/JAAD/images/video_0329/00154.png,//data/haziq-data/jaad/image/0329/ped2,00154.png
1,0.3891891891891892,528,180,545,279,0,522,168,558,292,/work/vita/datasets/JAAD/images/video_0329/00155.png,//data/haziq-data/jaad/image/0329/pedestrian1,00155.png
0,0.15954415954415954,387,197,394,224,0,381,193,419,228,/work/vita/datasets/JAAD/images/video_0329/00155.png,//data/haziq-data/jaad/image/0329/ped1,00155.png
-1,0.0,-1,-1,-1,-1,0,468,195,480,217,/work/vita/datasets/JAAD/images/video_0329/00155.png,//data/haziq-data/jaad/image/0329/ped2,00155.png
1,0.4177109440267335,528,178,547,277,0,522,168,559,293,/work/vita/datasets/JAAD/images/video_0329/00156.png,//data/haziq-data/jaad/image/0329/pedestrian1,00156.png
0,0.19444444444444445,386,197,395,224,0,381,193,420,228,/work/vita/datasets/JAAD/images/video_0329/00156.png,//data/haziq-data/jaad/image/0329/ped1,00156.png
-1,0.0,-1,-1,-1,-1,0,468,194,480,216,/work/vita/datasets/JAAD/images/video_0329/00156.png,//data/haziq-data/jaad/image/0329/ped2,00156.png
1,0.44652631578947366,527,179,547,279,0,522,168,559,292,/work/vita/datasets/JAAD/images/video_0329/00157.png,//data/haziq-data/jaad/image/0329/pedestrian1,00157.png
0,0.15555555555555556,388,197,395,224,0,381,193,420,228,/work/vita/datasets/JAAD/images/video_0329/00157.png,//data/haziq-data/jaad/image/0329/ped1,00157.png
-1,0.0,-1,-1,-1,-1,0,468,194,480,216,/work/vita/datasets/JAAD/images/video_0329/00157.png,//data/haziq-data/jaad/image/0329/ped2,00157.png
1,0.41435897435897434,528,179,547,279,0,522,169,560,293,/work/vita/datasets/JAAD/images/video_0329/00158.png,//data/haziq-data/jaad/image/0329/pedestrian1,00158.png
0,0.175,387,197,395,224,0,382,193,421,228,/work/vita/datasets/JAAD/images/video_0329/00158.png,//data/haziq-data/jaad/image/0329/ped1,00158.png
-1,0.0,-1,-1,-1,-1,0,468,194,480,216,/work/vita/datasets/JAAD/images/video_0329/00158.png,//data/haziq-data/jaad/image/0329/ped2,00158.png
1,0.4393846153846154,527,179,547,280,0,522,169,560,293,/work/vita/datasets/JAAD/images/video_0329/00159.png,//data/haziq-data/jaad/image/0329/pedestrian1,00159.png
0,0.16875,387,197,395,223,0,382,193,421,228,/work/vita/datasets/JAAD/images/video_0329/00159.png,//data/haziq-data/jaad/image/0329/ped1,00159.png
-1,0.0,-1,-1,-1,-1,0,468,194,480,216,/work/vita/datasets/JAAD/images/video_0329/00159.png,//data/haziq-data/jaad/image/0329/ped2,00159.png
1,0.412,527,178,546,280,0,522,169,561,293,/work/vita/datasets/JAAD/images/video_0329/00160.png,//data/haziq-data/jaad/image/0329/pedestrian1,00160.png
0,0.13125,388,197,394,223,0,382,193,421,228,/work/vita/datasets/JAAD/images/video_0329/00160.png,//data/haziq-data/jaad/image/0329/ped1,00160.png
-1,0.0,-1,-1,-1,-1,0,468,193,480,215,/work/vita/datasets/JAAD/images/video_0329/00160.png,//data/haziq-data/jaad/image/0329/ped2,00160.png
1,0.4261463414634146,526,178,546,281,0,521,170,561,294,/work/vita/datasets/JAAD/images/video_0329/00161.png,//data/haziq-data/jaad/image/0329/pedestrian1,00161.png
0,0.16875,387,197,395,223,0,383,193,422,228,/work/vita/datasets/JAAD/images/video_0329/00161.png,//data/haziq-data/jaad/image/0329/ped1,00161.png
-1,0.0,-1,-1,-1,-1,0,468,193,480,215,/work/vita/datasets/JAAD/images/video_0329/00161.png,//data/haziq-data/jaad/image/0329/ped2,00161.png
1,0.4316190476190476,526,178,547,280,0,521,170,562,294,/work/vita/datasets/JAAD/images/video_0329/00162.png,//data/haziq-data/jaad/image/0329/pedestrian1,00162.png
0,0.16875,387,197,395,223,0,383,193,422,228,/work/vita/datasets/JAAD/images/video_0329/00162.png,//data/haziq-data/jaad/image/0329/ped1,00162.png
-1,0.0,-1,-1,-1,-1,0,468,193,480,215,/work/vita/datasets/JAAD/images/video_0329/00162.png,//data/haziq-data/jaad/image/0329/ped2,00162.png
1,0.3869767441860465,527,179,546,282,0,521,170,563,294,/work/vita/datasets/JAAD/images/video_0329/00163.png,//data/haziq-data/jaad/image/0329/pedestrian1,00163.png
0,0.1361111111111111,388,196,394,223,0,383,193,422,228,/work/vita/datasets/JAAD/images/video_0329/00163.png,//data/haziq-data/jaad/image/0329/ped1,00163.png
-1,0.0,-1,-1,-1,-1,0,468,193,480,215,/work/vita/datasets/JAAD/images/video_0329/00163.png,//data/haziq-data/jaad/image/0329/ped2,00163.png
1,0.38945454545454544,525,179,545,280,0,521,170,564,294,/work/vita/datasets/JAAD/images/video_0329/00164.png,//data/haziq-data/jaad/image/0329/pedestrian1,00164.png
0,0.15555555555555556,388,196,395,223,0,383,193,422,228,/work/vita/datasets/JAAD/images/video_0329/00164.png,//data/haziq-data/jaad/image/0329/ped1,00164.png
-1,0.0,-1,-1,-1,-1,0,469,193,481,215,/work/vita/datasets/JAAD/images/video_0329/00164.png,//data/haziq-data/jaad/image/0329/ped2,00164.png
1,0.42115555555555556,525,181,547,283,0,521,170,565,294,/work/vita/datasets/JAAD/images/video_0329/00165.png,//data/haziq-data/jaad/image/0329/pedestrian1,00165.png
0,0.1361111111111111,389,196,395,223,0,382,193,421,228,/work/vita/datasets/JAAD/images/video_0329/00165.png,//data/haziq-data/jaad/image/0329/ped1,00165.png
-1,0.0,-1,-1,-1,-1,0,469,193,481,215,/work/vita/datasets/JAAD/images/video_0329/00165.png,//data/haziq-data/jaad/image/0329/ped2,00165.png
1,0.5017531556802244,524,180,550,285,0,520,170,565,293,/work/vita/datasets/JAAD/images/video_0329/00166.png,//data/haziq-data/jaad/image/0329/pedestrian1,00166.png
0,0.23333333333333334,388,195,399,222,0,382,192,421,227,/work/vita/datasets/JAAD/images/video_0329/00166.png,//data/haziq-data/jaad/image/0329/ped1,00166.png
-1,0.0,-1,-1,-1,-1,0,469,193,481,215,/work/vita/datasets/JAAD/images/video_0329/00166.png,//data/haziq-data/jaad/image/0329/ped2,00166.png
1,0.49965682910089226,524,180,551,283,0,520,170,566,293,/work/vita/datasets/JAAD/images/video_0329/00167.png,//data/haziq-data/jaad/image/0329/pedestrian1,00167.png
0,0.1875,389,195,398,221,0,382,192,421,227,/work/vita/datasets/JAAD/images/video_0329/00167.png,//data/haziq-data/jaad/image/0329/ped1,00167.png
-1,0.0,-1,-1,-1,-1,0,469,193,481,215,/work/vita/datasets/JAAD/images/video_0329/00167.png,//data/haziq-data/jaad/image/0329/ped2,00167.png
1,0.474408811143505,524,180,552,280,0,520,169,568,294,/work/vita/datasets/JAAD/images/video_0329/00168.png,//data/haziq-data/jaad/image/0329/pedestrian1,00168.png
0,0.1125,391,196,396,222,0,382,192,421,227,/work/vita/datasets/JAAD/images/video_0329/00168.png,//data/haziq-data/jaad/image/0329/ped1,00168.png
-1,0.0,-1,-1,-1,-1,0,469,193,481,215,/work/vita/datasets/JAAD/images/video_0329/00168.png,//data/haziq-data/jaad/image/0329/ped2,00168.png
1,0.49133858267716535,523,181,552,284,0,519,169,568,295,/work/vita/datasets/JAAD/images/video_0329/00169.png,//data/haziq-data/jaad/image/0329/pedestrian1,00169.png
0,0.12747252747252746,392,195,397,223,0,382,192,420,226,/work/vita/datasets/JAAD/images/video_0329/00169.png,//data/haziq-data/jaad/image/0329/ped1,00169.png
-1,0.0,-1,-1,-1,-1,0,469,194,481,216,/work/vita/datasets/JAAD/images/video_0329/00169.png,//data/haziq-data/jaad/image/0329/ped2,00169.png
1,0.4890324519230769,523,181,553,285,0,519,169,570,296,/work/vita/datasets/JAAD/images/video_0329/00170.png,//data/haziq-data/jaad/image/0329/pedestrian1,00170.png
0,0.17593984962406015,389,196,397,221,0,382,192,419,226,/work/vita/datasets/JAAD/images/video_0329/00170.png,//data/haziq-data/jaad/image/0329/ped1,00170.png
-1,0.0,-1,-1,-1,-1,0,469,194,481,216,/work/vita/datasets/JAAD/images/video_0329/00170.png,//data/haziq-data/jaad/image/0329/ped2,00170.png
1,0.4798054245283019,523,181,553,285,0,518,169,570,296,/work/vita/datasets/JAAD/images/video_0329/00171.png,//data/haziq-data/jaad/image/0329/pedestrian1,00171.png
0,0.1931637519872814,390,196,398,222,0,382,192,418,225,/work/vita/datasets/JAAD/images/video_0329/00171.png,//data/haziq-data/jaad/image/0329/ped1,00171.png
-1,0.0,-1,-1,-1,-1,0,469,194,481,216,/work/vita/datasets/JAAD/images/video_0329/00171.png,//data/haziq-data/jaad/image/0329/ped2,00171.png
1,0.4930232558139535,522,181,554,286,0,517,169,571,297,/work/vita/datasets/JAAD/images/video_0329/00172.png,//data/haziq-data/jaad/image/0329/pedestrian1,00172.png
0,0.21241830065359477,389,196,398,221,0,382,192,417,225,/work/vita/datasets/JAAD/images/video_0329/00172.png,//data/haziq-data/jaad/image/0329/ped1,00172.png
-1,0.0,-1,-1,-1,-1,0,469,194,481,217,/work/vita/datasets/JAAD/images/video_0329/00172.png,//data/haziq-data/jaad/image/0329/ped2,00172.png
0,0.5045559635522916,521,181,555,286,0,516,169,572,297,/work/vita/datasets/JAAD/images/video_0329/00173.png,//data/haziq-data/jaad/image/0329/pedestrian1,00173.png
0,0.22058823529411764,389,196,398,222,0,382,192,417,225,/work/vita/datasets/JAAD/images/video_0329/00173.png,//data/haziq-data/jaad/image/0329/ped1,00173.png
-1,0.0,-1,-1,-1,-1,0,469,194,481,217,/work/vita/datasets/JAAD/images/video_0329/00173.png,//data/haziq-data/jaad/image/0329/ped2,00173.png
0,0.5052125100240578,520,182,555,286,0,515,169,572,297,/work/vita/datasets/JAAD/images/video_0329/00174.png,//data/haziq-data/jaad/image/0329/pedestrian1,00174.png
0,0.23376623376623376,389,196,398,222,0,382,192,416,224,/work/vita/datasets/JAAD/images/video_0329/00174.png,//data/haziq-data/jaad/image/0329/ped1,00174.png
-1,0.0,-1,-1,-1,-1,0,469,194,481,218,/work/vita/datasets/JAAD/images/video_0329/00174.png,//data/haziq-data/jaad/image/0329/ped2,00174.png
0,0.5114987080103359,519,182,555,288,0,514,170,573,298,/work/vita/datasets/JAAD/images/video_0329/00175.png,//data/haziq-data/jaad/image/0329/pedestrian1,00175.png
0,0.13903743315508021,392,197,397,222,0,382,192,415,224,/work/vita/datasets/JAAD/images/video_0329/00175.png,//data/haziq-data/jaad/image/0329/ped1,00175.png
-1,0.0,-1,-1,-1,-1,0,469,194,481,218,/work/vita/datasets/JAAD/images/video_0329/00175.png,//data/haziq-data/jaad/image/0329/ped2,00175.png
0,0.4857464366091523,518,183,554,287,0,512,171,573,299,/work/vita/datasets/JAAD/images/video_0329/00176.png,//data/haziq-data/jaad/image/0329/pedestrian1,00176.png
0,0.17998163452708907,391,196,397,223,0,382,192,414,224,/work/vita/datasets/JAAD/images/video_0329/00176.png,//data/haziq-data/jaad/image/0329/ped1,00176.png
-1,0.0,-1,-1,-1,-1,0,469,194,481,219,/work/vita/datasets/JAAD/images/video_0329/00176.png,//data/haziq-data/jaad/image/0329/ped2,00176.png
0,0.5038759689922481,516,184,554,288,0,511,172,573,300,/work/vita/datasets/JAAD/images/video_0329/00177.png,//data/haziq-data/jaad/image/0329/pedestrian1,00177.png
0,0.16084558823529413,391,198,397,222,0,382,192,413,225,/work/vita/datasets/JAAD/images/video_0329/00177.png,//data/haziq-data/jaad/image/0329/ped1,00177.png
-1,0.0,-1,-1,-1,-1,0,469,194,481,219,/work/vita/datasets/JAAD/images/video_0329/00177.png,//data/haziq-data/jaad/image/0329/ped2,00177.png
0,0.5231961836612999,515,184,555,290,0,509,173,573,301,/work/vita/datasets/JAAD/images/video_0329/00178.png,//data/haziq-data/jaad/image/0329/pedestrian1,00178.png
0,0.222011385199241,390,198,398,223,0,382,192,412,225,/work/vita/datasets/JAAD/images/video_0329/00178.png,//data/haziq-data/jaad/image/0329/ped1,00178.png
-1,0.0,-1,-1,-1,-1,0,469,194,481,219,/work/vita/datasets/JAAD/images/video_0329/00178.png,//data/haziq-data/jaad/image/0329/ped2,00178.png
0,0.5199583477959042,514,185,555,291,0,508,174,574,302,/work/vita/datasets/JAAD/images/video_0329/00179.png,//data/haziq-data/jaad/image/0329/pedestrian1,00179.png
